20150923	5979
20150924	6418
20150925	5474
20150926	203
20150927	413
20150928	9702
20150929	8009
20150930	6421
20151001	8361
20151002	7949
20151003	549
20151004	418
20151005	7330
20151006	11257
20151007	6472
20151008	13051
20151009	5254
20151010	553
20151011	302
20151012	7335
20151013	7125
20151014	6400
20151015	7929
20151016	7211
20151017	942
20151018	297
20151019	8419
20151020	8462
20151021	6485
20151022	8605
20151023	8868
20151024	309
20151025	2196
20151026	6292
20151027	6914
20151028	6443
20151029	8117
20151030	7626
20151031	445
20151101	1088
20151102	8517
20151103	8273
20151104	7479
20151105	10654
20151106	7900
20151107	220
20151108	456
20151109	7878
20151110	8496
20151111	6863
20151112	8692
20151113	9780
20151114	409
20151115	231
20151116	7351
20151117	7604
20151118	8174
20151119	7389
20151120	9132
20151121	525
20151122	346
20151123	15962
20151124	8580
20151125	5807
20151126	6259
20151127	5665
20151128	114
20151129	618
20151130	7986
20151201	8008
20151202	5887
20151203	7563
20151204	9297
20151205	200
20151206	390
20151207	8528
20151208	6386
20151209	6627
20151210	9657
20151211	6351
20151212	133
20151213	310
20151214	8514
20151215	11374
20151216	5870
20151217	7370
20151218	5399
20151219	488
20151220	399
20151221	6681
20151222	6185
20151223	4501
20151224	3584
20151225	146
20151226	182
20151227	238
20151228	381
20151229	11610
20151230	4561
20151231	3818
20160101	1141
20160102	200
20160103	229
20160104	7379
20160105	6718
20160106	7635
20160107	7268
20160108	6516
20160109	145
20160110	433
20160111	8584
20160112	8362
20160113	6796
20160114	7725
20160115	7178
20160116	178
20160117	231
20160118	8064
20160119	8928
20160120	6417
20160121	7301
20160122	6357
20160123	359
20160124	327
20160125	12307
20160126	11568
20160127	6924
20160128	6928
20160129	6377
20160130	244
20160131	725
20160201	7968
20160202	7277
20160203	6540
20160204	7684
20160205	8771
20160206	184
20160207	1446
20160208	8743
20160209	10005
20160210	8791
20160211	16264
20160212	6526
20160213	358
20160214	340
20160215	9143
20160216	11736
20160217	8043
20160218	7142
20160219	5267
20160220	3611
20160221	2145
20160222	11273
20160223	8002
20160224	10383
20160225	8475
20160226	6765
20160227	562
20160228	321
20160229	11600
20160301	8957
20160302	8209
20160303	9253
20160304	6460
20160305	907
20160306	69
20160307	7527
20160308	8953
20160309	8118
20160310	7674
20160311	7572
20160312	166
20160313	463
20160314	9432
20160315	9688
20160316	8619
20160317	7551
20160318	5593
20160319	755
20160320	2851
20160321	9601
20160322	9135
20160323	7398
20160324	6760
20160325	590
20160326	558
20160327	243
20160328	55
20160329	7394
20160330	6928
20160331	9035
20160401	6209
20160402	140
20160403	374
20160404	7567
20160405	9144
20160406	5978
20160407	6443
20160408	6236
20160409	468
20160410	610
20160411	12970
20160412	7252
20160413	7570
20160414	7786
20160415	8889
20160416	400
20160417	171
20160418	8002
20160419	11567
20160420	7957
20160421	7757
20160422	7334
20160423	232
20160424	821
20160425	10344
20160426	10264
20160427	7199
20160428	8121
20160429	5682
20160430	1120
20160501	1195
20160502	197
20160503	7946
20160504	8119
20160505	8690
20160506	8201
20160507	387
20160508	4971
20160509	8218
20160510	7889
20160511	6714
20160512	7726
20160513	6435
20160514	540
20160515	181
20160516	10721
20160517	7372
20160518	9815
20160519	9092
20160520	8847
20160521	962
20160522	5441
20160523	11549
20160524	9641
20160525	7089
20160526	9430
20160527	6585
20160528	763
20160529	344
20160530	214
20160531	12769
20160601	11271
20160602	9710
20160603	5976
20160604	1063
20160605	4153
20160606	8990
20160607	6943
20160608	7292
20160609	7762
20160610	7266
20160611	430
20160612	186
20160613	11559
20160614	8214
20160615	8764
20160616	10092
20160617	7386
20160618	249
20160619	180
20160620	10785
20160621	7549
20160622	10676
20160623	7908
20160624	7861
20160625	475
20160626	462
20160627	8431
20160628	8216
20160629	8062
20160630	8453
20160701	6779
20160702	1185
20160703	468
20160704	7246
20160705	7920
20160706	6750
20160707	8596
20160708	6881
20160709	463
20160710	29
20160711	12406
20160712	7899
20160713	16495
20160714	7011
20160715	7056
20160716	391
20160717	66
20160718	9706
20160719	9929
20160720	15412
20160721	7985
20160722	6656
20160723	413
20160724	706
20160725	8163
20160726	8318
20160727	7294
20160728	7555
20160729	9136
20160730	134
20160731	480
20160801	8703
20160802	7559
20160803	6727
20160804	6705
20160805	6597
20160806	1067
20160807	75
20160808	11378
20160809	8207
20160810	8776
20160811	7640
20160812	6157
20160813	444
20160814	569
20160815	8088
20160816	7539
20160817	7138
20160818	6679
20160819	5554
20160820	407
20160821	249
20160822	8715
20160823	9787
20160824	7397
20160825	7043
20160826	5100
20160827	296
20160828	543
20160829	178
20160830	9750
20160831	7889
20160901	12172
20160902	6971
20160903	2454
20160904	454
20160905	9578
20160906	11415
20160907	8610
20160908	10075
20160909	6076
20160910	329
20160911	523
20160912	7923
20160913	8397
20160914	7794
20160915	8970
20160916	6406
20160917	371
20160918	1218
20160919	8465
20160920	9382
20160921	6929
20160922	8143
20160923	7529
20160924	620
20160925	547
20160926	9282
20160927	8566
20160928	7648
20160929	8859
20160930	6635
20161001	2041
20161002	752
20161003	10474
20161004	9630
20161005	10603
20161006	10139
20161007	6856
20161008	2027
20161009	917
20161010	10517
20161011	8463
20161012	14024
20161013	8232
20161014	7381
20161015	513
20161016	443
20161017	10578
20161018	8952
20161019	11221
20161020	9807
20161021	7818
20161022	1389
20161023	379
20161024	10415
20161025	9411
20161026	7770
20161027	8980
20161028	6571
20161029	421
20161030	4094
20161031	10043
20161101	10380
20161102	10097
20161103	9196
20161104	7325
20161105	391
20161106	771
20161107	10324
20161108	11013
20161109	8039
20161110	12677
20161111	7536
20161112	579
20161113	467
20161114	12659
20161115	8931
20161116	7256
20161117	9624
20161118	7379
20161119	482
20161120	358
20161121	11506
20161122	8248
20161123	8086
20161124	14337
20161125	7376
20161126	608
20161127	849
20161128	8931
20161129	10441
20161130	7793
20161201	10825
20161202	7642
20161203	670
20161204	617
20161205	13062
20161206	12432
20161207	10588
20161208	9431
20161209	8896
20161210	503
20161211	296
20161212	10370
20161213	11563
20161214	10712
20161215	7660
20161216	8815
20161217	285
20161218	548
20161219	13323
20161220	10949
20161221	8034
20161222	13213
20161223	6161
20161224	726
20161225	178
20161226	176
20161227	419
20161228	6169
20161229	5685
20161230	6080
20161231	329
20170101	2404
20170102	666
20170103	10361
20170104	8981
20170105	9048
20170106	8162
20170107	781
20170108	924
20170109	11207
20170110	11846
20170111	9569
20170112	9893
20170113	9687
20170114	593
20170115	1339
20170116	12824
20170117	11657
20170118	12006
20170119	11539
20170120	12266
20170121	459
20170122	178
20170123	13203
20170124	9430
20170125	9571
20170126	13913
20170127	9794
20170128	455
20170129	544
20170130	11626
20170131	9075
20170201	10428
20170202	12313
20170203	12704
20170204	807
20170205	991
20170206	10421
20170207	10222
20170208	9756
20170209	13078
20170210	9085
20170211	543
20170212	722
20170213	12066
20170214	10531
20170215	11532
20170216	10811
20170217	8707
20170218	344
20170219	193
20170220	12360
20170221	11382
20170222	11897
20170223	8790
20170224	8164
20170225	1190
20170226	539
20170227	10489
20170228	11727
20170301	12228
20170302	10825
20170303	9028
20170304	811
20170305	920
20170306	9751
20170307	10855
20170308	11145
20170309	13475
20170310	9101
20170311	2375
20170312	228
20170313	12767
20170314	10955
20170315	12096
20170316	12074
20170317	8418
20170318	570
20170319	749
20170320	12576
20170321	16139
20170322	11799
20170323	13176
20170324	8083
20170325	1281
20170326	1796
20170327	10599
20170328	10786
20170329	10065
20170330	12456
20170331	8599
20170401	2828
20170402	323
20170403	13717
20170404	10950
20170405	11106
20170406	9102
20170407	7124
20170408	306
20170409	1018
20170410	13337
20170411	13452
20170412	9246
20170413	9126
20170414	132
20170415	373
20170416	283
20170417	342
20170418	8805
20170419	11393
20170420	18143
20170421	8132
20170422	750
20170423	955
20170424	14386
20170425	16040
20170426	7736
20170427	11764
20170428	9976
20170429	509
20170430	944
20170501	1923
20170502	12289
20170503	9353
20170504	12044
20170505	13455
20170506	879
20170507	1108
20170508	10020
20170509	12181
20170510	14780
20170511	13950
20170512	8158
20170513	536
20170514	289
20170515	12875
20170516	11558
20170517	10650
20170518	12386
20170519	7560
20170520	1068
20170521	1031
20170522	10211
20170523	9705
20170524	7817
20170525	9803
20170526	9174
20170527	793
20170528	1037
20170529	649
20170530	8480
20170531	8414
20170601	13450
20170602	8339
20170603	1481
20170604	442
20170605	13239
20170606	10923
20170607	10757
20170608	9565
20170609	9872
20170610	382
20170611	263
20170612	12881
20170613	10747
20170614	9658
20170615	13557
20170616	10101
20170617	2449
20170618	423
20170619	12044
20170620	12640
20170621	14029
20170622	13758
20170623	10496
20170624	644
20170625	1361
20170626	14946
20170627	12434
20170628	13194
20170629	15942
20170630	10208
20170701	2714
20170702	1603
20170703	15092
20170704	12735
20170705	11698
20170706	16660
20170707	9256
20170708	590
20170709	1071
20170710	11223
20170711	14448
20170712	11732
20170713	16125
20170714	7746
20170715	1026
20170716	540
20170717	14559
20170718	11284
20170719	11740
20170720	14574
20170721	10179
20170722	303
20170723	410
20170724	11942
20170725	14811
20170726	7674
20170727	14501
20170728	7990
20170729	713
20170730	461
20170731	14159
20170801	11856
20170802	10740
20170803	12331
20170804	9894
20170805	794
20170806	1412
20170807	13617
20170808	12649
20170809	13279
20170810	11146
20170811	12145
20170812	513
20170813	197
20170814	11147
20170815	11058
20170816	12185
20170817	12163
20170818	8092
20170819	679
20170820	693
20170821	10554
20170822	10278
20170823	10521
20170824	9440
20170825	9547
20170826	507
20170827	1101
20170828	609
20170829	9545
20170830	9436
20170831	9943
20170901	10560
20170902	483
20170903	694
20170904	11454
20170905	10573
20170906	12630
20170907	14800
20170908	8689
20170909	882
20170910	762
20170911	10804
20170912	12922
20170913	9662
20170914	11886
20170915	8782
20170916	1658
20170917	2237
20170918	18281
20170919	11849
20170920	10979
20170921	14137
20170922	12787
20170923	2258
20170924	377
20170925	13422
20170926	28779
20170927	12000
20170928	13331
20170929	8253
20170930	1445
20171001	22720
20171002	11558
20171003	10771
20171004	11227
20171005	13931
20171006	10691
20171007	1397
20171008	609
20171009	14957
20171010	15263
20171011	12870
20171012	9859
20171013	8136
20171014	697
20171015	352
20171016	13039
20171017	14147
20171018	10246
20171019	15007
20171020	8938
20171021	450
20171022	336
20171023	10721
20171024	8601
20171025	10390
20171026	8291
20171027	8064
20171028	1272
20171029	492
20171030	11475
20171031	18972
20171101	14999
20171102	16209
20171103	10712
20171104	1032
20171105	673
20171106	13159
20171107	10835
20171108	12382
20171109	13390
20171110	8548
20171111	687
20171112	413
20171113	12317
20171114	11418
20171115	15514
20171116	12470
20171117	12909
20171118	483
20171119	1004
20171120	14497
20171121	11893
20171122	10832
20171123	14595
20171124	8597
20171125	511
20171126	871
20171127	38786
20171128	11142
20171129	11269
20171130	11664
20171201	11680
20171202	1017
20171203	692
20171204	10183
20171205	14070
20171206	10796
20171207	11907
20171208	12471
20171209	5592
20171210	493
20171211	12329
20171212	10885
20171213	13639
20171214	11997
20171215	8639
20171216	269
20171217	691
20171218	10442
20171219	11665
20171220	11578
20171221	15903
20171222	7853
20171223	400
20171224	936
20171225	68
20171226	124
20171227	6965
20171228	8206
20171229	5611
20171230	954
20171231	274
20180101	4557
20180102	11788
20180103	13003
20180104	12631
20180105	10946
20180106	582
20180107	99
20180108	17317
20180109	14413
20180110	18842
20180111	13221
20180112	9994
20180113	839
20180114	1134
20180115	15630
20180116	14774
20180117	14475
20180118	11644
20180119	11160
20180120	559
20180121	813
20180122	21043
20180123	16315
20180124	15864
20180125	19335
20180126	15249
20180127	503
20180128	838
20180129	24386
20180130	16171
20180131	12824
20180201	16242
20180202	9677
20180203	803
20180204	319
20180205	13894
20180206	13394
20180207	22636
20180208	12790
20180209	10134
20180210	891
20180211	353
20180212	12335
20180213	13982
20180214	13687
20180215	11775
20180216	10249
20180217	685
20180218	1100
20180219	18293
20180220	14531
20180221	12838
20180222	14748
20180223	15097
20180224	999
20180225	653
20180226	14194
20180227	12034
20180228	12689
20180301	14187
20180302	11210
20180303	1402
20180304	660
20180305	17120
20180306	12810
20180307	14762
20180308	16654
20180309	10947
20180310	771
20180311	620
20180312	37354
20180313	15065
20180314	17108
20180315	16352
20180316	10783
20180317	555
20180318	603
20180319	11842
20180320	16663
20180321	12463
20180322	13812
20180323	9818
20180324	307
20180325	888
20180326	11511
20180327	12351
20180328	13466
20180329	11328
20180330	717
20180331	258
20180401	1739
20180402	1335
20180403	9731
20180404	10179
20180405	10455
20180406	10075
20180407	522
20180408	540
20180409	10243
20180410	10925
20180411	10197
20180412	11902
20180413	10207
20180414	371
20180415	582
20180416	15912
20180417	15708
20180418	14952
20180419	13793
20180420	10379
20180421	926
20180422	1403
20180423	18011
20180424	15250
20180425	13987
20180426	16010
20180427	15581
20180428	648
20180429	1045
20180430	16183
20180501	18655
20180502	14720
20180503	17158
20180504	10061
20180505	539
20180506	224
20180507	329
20180508	15175
20180509	11937
20180510	19528
20180511	22651
20180512	736
20180513	339
20180514	14737
20180515	13618
20180516	13197
20180517	17559
20180518	11055
20180519	508
20180520	869
20180521	19342
20180522	13653
20180523	16980
20180524	12224
20180525	13919
20180526	603
20180527	586
20180528	1041
20180529	9724
20180530	10219
20180531	11988
20180601	10134
20180602	645
20180603	526
20180604	13617
20180605	17398
20180606	11788
20180607	15445
20180608	9948
20180609	1173
20180610	241
20180611	15705
20180612	14948
20180613	14340
20180614	14760
20180615	10705
20180616	665
20180617	585
20180618	13390
20180619	12889
20180620	9920
20180621	11971
20180622	9559
20180623	526
20180624	558
20180625	15678
20180626	13352
20180627	9860
20180628	12087
20180629	8501
20180630	658
20180701	1271
20180702	12507
20180703	14061
20180704	11767
20180705	10378
20180706	6543
20180707	309
20180708	227
20180709	11238
20180710	12847
20180711	13370
20180712	21594
20180713	10513
20180714	582
20180715	967
20180716	13781
20180717	16566
20180718	11750
20180719	11565
20180720	10719
20180721	434
20180722	587
20180723	17095
20180724	15312
20180725	14293
20180726	12892
20180727	7446
20180728	912
20180729	530
20180730	17818
20180731	15384
20180801	14285
20180802	11875
20180803	9989
20180804	249
20180805	705
20180806	16671
20180807	14259
20180808	14164
20180809	10920
20180810	7674
20180811	3485
20180812	543
20180813	17026
20180814	11266
20180815	11745
20180816	12185
20180817	8007
20180818	7707
20180819	249
20180820	18188
20180821	10023
20180822	9603
20180823	12087
20180824	7392
20180825	7786
20180826	586
20180827	401
20180828	8744
20180829	10238
20180830	11852
20180831	7358
20180901	6985
20180902	570
20180903	11803
20180904	11714
20180905	13261
20180906	13816
20180907	10379
20180908	781
20180909	4693
20180910	13262
20180911	12610
20180912	15975
20180913	15472
20180914	11757
20180915	1075
20180916	4825
20180917	15374
20180918	12967
20180919	11757
20180920	13675
20180921	10280
20180922	5410
20180923	475
20180924	14230
20180925	12062
20180926	11408
20180927	11439
20180928	7872
20180929	588
20180930	357
20181001	14014
20181002	12715
20181003	14837
20181004	14480
20181005	8906
20181006	828
20181007	555
20181008	13332
20181009	13773
20181010	11988
20181011	15085
20181012	13193
20181013	1309
20181014	324
20181015	16835
20181016	13828
20181017	13388
20181018	19247
20181019	15965
20181020	330
20181021	5174
20181022	10593
20181023	13254
20181024	11519
20181025	14460
20181026	11103
20181027	586
20181028	876
20181029	16744
20181030	13295
20181031	20048
20181101	18968
20181102	9127
20181103	1915
20181104	2307
20181105	14375
20181106	13633
20181107	12557
20181108	17073
20181109	11155
20181110	640
20181111	3284
20181112	17745
20181113	14202
20181114	12934
20181115	14356
20181116	12322
20181117	511
20181118	5914
20181119	15499
20181120	13764
20181121	22538
20181122	13531
20181123	10755
20181124	1381
20181125	2607
20181126	12737
20181127	12687
20181128	16286
20181129	13745
20181130	9056
20181201	1625
20181202	418
20181203	14802
20181204	17639
20181205	20233
20181206	14326
20181207	10326
20181208	940
20181209	132
20181210	15295
20181211	12025
20181212	11758
20181213	10832
20181214	10101
20181215	590
20181216	3403
20181217	13836
20181218	11269
20181219	11919
20181220	13025
20181221	9957
20181222	557
20181223	255
20181224	8971
20181225	156
20181226	217
20181227	7772
20181228	7804
20181229	533
20181230	213
20181231	12095
20190101	2006
20190102	11722
20190103	15012
20190104	11252
20190105	335
20190106	4271
20190107	14426
20190108	16169
20190109	17636
20190110	15732
20190111	13189
20190112	731
20190113	4064
20190114	15089
20190115	15440
20190116	14872
20190117	12420
20190118	11782
20190119	330
20190120	273
20190121	13839
20190122	16552
20190123	19205
20190124	12093
20190125	15182
20190126	877
20190127	885
20190128	18135
20190129	23277
20190130	13527
20190131	13723
20190201	12438
20190202	726
20190203	541
20190204	14008
20190205	12024
20190206	11931
20190207	15092
20190208	14308
20190209	768
20190210	1139
20190211	15200
20190212	13711
20190213	13390
20190214	15686
20190215	16366
20190216	760
20190217	379
20190218	16841
20190219	14568
20190220	15550
20190221	12230
20190222	14414
20190223	279
20190224	1351
20190225	17789
20190226	13891
20190227	12513
20190228	18280
20190301	15448
20190302	522
20190303	967
20190304	17062
20190305	20333
20190306	14065
20190307	17360
20190308	14279
20190309	448
20190310	635
20190311	13177
20190312	11959
20190313	14817
20190314	13638
20190315	10227
20190316	1162
20190317	391
20190318	16229
20190319	16272
20190320	13968
20190321	16078
20190322	14346
20190323	917
20190324	826
20190325	13983
20190326	13416
20190327	13295
20190328	16546
20190329	13373
20190330	718
20190331	466
20190401	19581
20190402	16956
20190403	12504
20190404	12275
20190405	14823
20190406	653
20190407	300
20190408	16017
20190409	13523
20190410	15071
20190411	11720
20190412	12166
20190413	648
20190414	453
20190415	15804
20190416	16841
20190417	19017
20190418	20566
20190419	237
20190420	359
20190421	220
20190422	521
20190423	15868
20190424	19567
20190425	14979
20190426	18410
20190427	539
20190428	1066
20190429	14871
20190430	12256
20190501	14762
20190502	13855
20190503	9031
20190504	1396
20190505	509
20190506	127
20190507	15012
20190508	17698
20190509	20011
20190510	13257
20190511	382
20190512	876
20190513	16910
20190514	22216
20190515	23070
20190516	19125
20190517	20345
20190518	660
20190519	512
20190520	18755
20190521	24189
20190522	15745
20190523	22579
20190524	14919
20190525	369
20190526	551
20190527	359
20190528	12450
20190529	7895
20190530	10160
20190531	11762
20190601	4060
20190602	140
20190603	15126
20190604	13187
20190605	13392
20190606	13843
20190607	10535
20190608	744
20190609	291
20190610	13614
20190611	13091
20190612	11421
20190613	12410
20190614	11451
20190615	814
20190616	1065
20190617	16569
20190618	15216
20190619	14690
20190620	21728
20190621	23661
20190622	999
20190623	1082
20190624	14446
20190625	12523
20190626	11594
20190627	10267
20190628	11088
20190629	429
20190630	1493
20190701	18680
20190702	14185
20190703	13336
20190704	12029
20190705	8766
20190706	1208
20190707	837
20190708	14860
20190709	12818
20190710	13010
20190711	11725
20190712	16728
20190713	819
20190714	743
20190715	14722
20190716	18495
20190717	14594
20190718	18596
20190719	18912
20190720	538
20190721	902
20190722	13290
20190723	15589
20190724	14153
20190725	10211
20190726	9857
20190727	621
20190728	745
20190729	16342
20190730	10462
20190731	9326
20190801	15488
20190802	15351
20190803	1775
20190804	1010
20190805	14427
20190806	17749
20190807	13560
20190808	16896
20190809	11646
20190810	705
20190811	946
20190812	17927
20190813	14218
20190814	13445
20190815	13284
20190816	14637
20190817	268
20190818	458
20190819	14778
20190820	12942
20190821	14224
20190822	11919
20190823	15044
20190824	1823
20190825	882
20190826	1439
20190827	12627
20190828	9755
20190829	15164
20190830	18887
20190831	1207
20190901	3472
20190902	15084
20190903	23669
20190904	15547
20190905	21746
20190906	17086
20190907	604
20190908	472
20190909	18234
20190910	17554
20190911	13743
20190912	16988
20190913	14410
20190914	2479
20190915	1048
20190916	28654
20190917	19478
20190918	13846
20190919	26144
20190920	12880
20190921	1503
20190922	1028
20190923	17143
20190924	14877
20190925	11858
20190926	19994
20190927	12428
20190928	1220
20190929	907
20190930	20185
20191001	23822
20191002	16424
20191003	17598
20191004	12081
20191005	1395
20191006	444
20191007	22793
20191008	13138
20191009	11725
20191010	15825
20191011	15225
20191012	659
20191013	384
20191014	13532
20191015	17413
20191016	13489
20191017	26406
20191018	21646
20191019	1397
20191020	342
20191021	12072
20191022	9295
20191023	12146
20191024	14843
20191025	7471
20191026	1506
20191027	890
20191028	13970
20191029	21172
20191030	15950
20191031	21260
20191101	19897
20191102	1142
20191103	786
20191104	18199
20191105	14738
20191106	18745
20191107	14845
20191108	25415
20191109	723
20191110	267
20191111	13768
20191112	15193
20191113	23468
20191114	81823
20191115	29285
20191116	882
20191117	198
20191118	11006
20191119	12643
20191120	12891
20191121	11130
20191122	10226
20191123	235
20191124	223
20191125	14919
20191126	13089
20191127	13988
20191128	12118
20191129	11650
20191130	427
20191201	216
20191202	15849
20191203	14855
20191204	15992
20191205	20384
20191206	17481
20191207	244
20191208	217
20191209	14359
20191210	21363
20191211	17451
20191212	16392
20191213	12464
20191214	320
20191215	524
20191216	17205
20191217	14906
20191218	12014
20191219	18107
20191220	19206
20191221	508
20191222	375
20191223	9610
20191224	5192
20191225	106
20191226	179
20191227	6208
20191228	659
20191229	381
20191230	10353
20191231	9990
20200101	204
20200102	8475
20200103	15784
20200104	421
20200105	188
20200106	14636
20200107	18377
20200108	18804
20200109	15168
20200110	14324
20200111	817
20200112	411
20200113	13501
20200114	13910
20200115	11469
20200116	12750
20200117	14957
20200118	586
20200119	241
20200120	14380
20200121	23867
20200122	19818
20200123	21217
20200124	17508
20200125	591
20200126	208
20200127	19639
20200128	19746
20200129	17698
20200130	18040
20200131	17909
20200201	286
20200202	320
20200203	17466
20200204	20637
20200205	16190
20200206	19167
20200207	10492
20200208	307
20200209	190
20200210	14528
20200211	23753
20200212	11554
20200213	15110
20200214	12174
20200215	751
20200216	199
20200217	12047
20200218	13484
20200219	11920
20200220	25733
20200221	12656
20200222	317
20200223	237
20200224	16928
20200225	14295
20200226	16810
20200227	24658
20200228	15471
20200229	783
20200301	162
20200302	21913
20200303	14973
20200304	14046
20200305	24189
20200306	20018
20200307	662
20200308	438
20200309	19671
20200310	17223
20200311	18316
20200312	19476
20200313	11677
20200314	410
20200315	114
20200316	7800
20200317	15257
20200318	9417
20200319	7291
20200320	4091
20200321	74
20200322	51
20200323	7329
20200324	7170
20200325	5413
20200326	4271
20200327	4232
20200328	179
20200329	621
20200330	4865
20200331	2789
20200401	3235
20200402	3199
20200403	2122
20200404	170
20200405	132
20200406	2703
20200407	2710
20200408	2796
20200409	2680
20200410	1091
20200411	360
20200412	749
20200413	982
20200414	2796
20200415	3168
20200416	2668
20200417	2774
20200418	502
20200419	484
20200420	4393
20200421	4154
20200422	2304
20200423	4533
20200424	5335
20200425	81
20200426	294
20200427	3515
20200428	3810
20200429	3540
20200430	6005
20200501	3519
20200502	84
20200503	98
20200504	6133
20200505	2936
20200506	2493
20200507	2654
20200508	434
20200509	120
20200510	158
20200511	3815
20200512	3137
20200513	2520
20200514	3286
20200515	2317
20200516	95
20200517	98
20200518	8700
20200519	3116
20200520	2497
20200521	2843
20200522	2167
20200523	52
20200524	86
20200525	41
20200526	1477
20200528	1
20200605	1
20200612	1
20200613	1
20200614	1
20200616	3
20200620	2
20200621	1
20200623	1
20200627	2
20200628	1
20200701	1
20200703	1
20200717	1
20200720	1
20200721	1
20200802	1
20200804	1
20200808	1
20200811	1
20200813	1
20200814	1
20200817	1
20200818	1
20200820	1
20200821	1
20200901	1
20200916	2
20200927	2
20201001	1
20201006	1
20201107	1
20210101	1
20210113	1
20210217	1
20210310	1
20240101	1
20300101	1
20640101	4
20650101	3
20680101	5
20730101	1
20750101	1
20760101	8
20770101	2
20780909	1
20790101	5
20800101	4
20820101	3
20820914	1
20850101	4
20880101	1
20900101	4
20930910	3
20940101	1
20950101	1
20990626	1
