20210302	38
20210303	20
20210304	7
20210305	21
20210308	76
20210309	14
20210310	21
20210311	52
20210312	33
20210313	1
20210314	1
20210315	41
20210316	9
20210317	18
20210318	41
20210319	33
20210322	15
20210323	16
20210324	17
20210325	17
20210326	17
20210328	1
20210329	25
20210330	28
20210331	8
20210401	1
20210402	13
20210405	18
20210406	4
20210407	1
20210408	3
20210409	2
20210412	18
20210413	1
20210414	7
20210415	11
20210416	5
20210419	10
20210420	3
20210421	9
20210422	3
20210427	1
20210504	1
20210511	1
20210518	1
20210606	1
20210707	1
20210923	1
20220117	1
20220226	1
20220304	4
20220325	1
20220407	1
20221123	1
20230102	2
20230124	1
20230401	1
20230404	1
20240101	1
20240104	2
20240711	1
20240718	1
20240925	1
20250201	1
20250716	1
20260402	1
20261027	1
20270101	1
20270107	1
20270222	1
20270620	1
20280312	2
20281110	1
20290210	2
20290501	2
20300101	1
20300201	1
20300423	1
20300501	1
20300926	1
20310218	1
20320404	1
20321121	1
20330327	1
20330329	1
20340103	1
20340720	1
20351212	1
20360712	1
20361008	1
20361229	1
20370903	1
20401206	1
20410101	1
20410729	1
20411112	1
20411221	1
20420428	1
20421025	1
20430118	1
20430812	1
20430923	1
20450407	1
20460101	1
20460621	1
20471120	1
20480327	1
20490531	1
20490906	1
20500101	1
20500927	1
20510101	1
20510410	1
20520401	1
20520422	2
20521111	1
20530403	1
20530711	1
20540207	1
20540525	1
20541128	1
20550317	1
20550706	1
20560114	1
20560212	1
20560419	1
20560530	1
20571007	1
20580116	1
20580403	1
20581027	1
20581110	1
20590407	1
20590510	1
20600122	1
20610705	1
20610718	1
20611009	1
20620628	1
20620705	1
20620707	1
20621205	1
20640101	4
20640310	1
20640531	1
20641014	1
20641231	1
20650101	4
20650204	1
20650328	1
20650605	1
20650726	1
20650820	1
20651110	1
20651215	1
20660305	1
20660609	1
20660613	1
20670212	1
20670517	1
20670615	1
20671127	1
20671207	1
20680101	5
20680304	1
20680320	1
20680601	1
20680605	2
20681111	1
20681212	1
20690201	1
20691230	1
20700101	1
20700506	1
20700919	1
20701128	1
20721218	1
20730101	1
20730523	1
20731221	1
20740103	1
20740314	1
20740629	1
20750101	1
20750704	1
20751009	1
20760101	8
20760515	1
20761101	1
20770101	2
20780909	1
20790101	5
20800101	4
20820101	3
20820323	1
20820914	1
20821103	1
20830317	1
20840101	1
20850101	4
20850201	1
20850628	1
20880101	1
20900101	5
20930910	3
20930922	1
20940101	1
20940608	1
20940920	1
20950101	1
20960605	1
20970116	1
20970303	1
20970506	1
20971002	1
20971112	1
20980318	1
20980326	1
20980708	1
20990626	3
20990913	1
20991117	1
20991208	7
20991223	5
21030101	1
21060503	4
21110112	2
21230907	1
21250102	2
21991021	4
21991028	4
21991104	4
21991111	4
23190315	2
26190327	2
26190923	1
28200102	2
28200303	1
29171026	5
29200130	2
29200507	2
38171102	5
47171109	5
64011101	2
70180516	2
70190121	1
70190125	2
71990801	3
99991231	1
