20150924	5394
20150925	7390
20150926	683
20150927	546
20150928	10798
20150929	7835
20150930	6351
20151001	6364
20151002	5345
20151003	762
20151004	463
20151005	6038
20151006	6576
20151007	6972
20151008	5744
20151009	6334
20151010	1031
20151011	557
20151012	6884
20151013	8411
20151014	7093
20151015	6016
20151016	5594
20151017	969
20151018	543
20151019	6309
20151020	7357
20151021	6128
20151022	6327
20151023	5478
20151024	852
20151025	496
20151026	5948
20151027	7597
20151028	5649
20151029	5819
20151030	4950
20151031	651
20151101	555
20151102	6470
20151103	6211
20151104	6470
20151105	6460
20151106	5947
20151107	860
20151108	532
20151109	7353
20151110	6170
20151111	6200
20151112	5942
20151113	5638
20151114	917
20151115	862
20151116	6770
20151117	7001
20151118	6094
20151119	5618
20151120	5498
20151121	825
20151122	545
20151123	5968
20151124	6027
20151125	6839
20151126	5722
20151127	7959
20151128	836
20151129	496
20151130	6654
20151201	9740
20151202	5998
20151203	5661
20151204	5174
20151205	672
20151206	557
20151207	6745
20151208	7159
20151209	6265
20151210	5940
20151211	5145
20151212	1278
20151213	577
20151214	6612
20151215	7224
20151216	6226
20151217	5666
20151218	5600
20151219	831
20151220	577
20151221	6012
20151222	6310
20151223	5705
20151224	3359
20151225	376
20151226	436
20151227	515
20151228	683
20151229	4777
20151230	4394
20151231	3565
20160101	616
20160102	587
20160103	547
20160104	5559
20160105	6276
20160106	5975
20160107	6280
20160108	5846
20160109	809
20160110	591
20160111	8191
20160112	6260
20160113	6115
20160114	7160
20160115	5639
20160116	793
20160117	587
20160118	6602
20160119	6864
20160120	6817
20160121	5962
20160122	5380
20160123	816
20160124	620
20160125	6234
20160126	6272
20160127	8594
20160128	6017
20160129	5489
20160130	853
20160131	687
20160201	7988
20160202	7079
20160203	5917
20160204	12574
20160205	5526
20160206	866
20160207	574
20160208	7032
20160209	7190
20160210	6053
20160211	6450
20160212	5853
20160213	991
20160214	602
20160215	5922
20160216	10787
20160217	6467
20160218	9197
20160219	5121
20160220	794
20160221	631
20160222	11696
20160223	6362
20160224	6423
20160225	6117
20160226	5424
20160227	756
20160228	719
20160229	17775
20160301	6925
20160302	6235
20160303	6157
20160304	5626
20160305	972
20160306	558
20160307	6135
20160308	6542
20160309	6089
20160310	5840
20160311	5609
20160312	755
20160313	569
20160314	6783
20160315	6744
20160316	6100
20160317	5835
20160318	5276
20160319	850
20160320	588
20160321	6725
20160322	6601
20160323	6980
20160324	6545
20160325	728
20160326	601
20160327	589
20160328	776
20160329	6818
20160330	5687
20160331	9522
20160401	6152
20160402	794
20160403	636
20160404	6334
20160405	9678
20160406	5933
20160407	5423
20160408	5295
20160409	736
20160410	519
20160411	6006
20160412	6279
20160413	6159
20160414	5897
20160415	5194
20160416	703
20160417	533
20160418	6381
20160419	6254
20160420	6181
20160421	6512
20160422	5312
20160423	752
20160424	591
20160425	6374
20160426	8733
20160427	6073
20160428	6071
20160429	5275
20160430	1025
20160501	603
20160502	740
20160503	6656
20160504	6703
20160505	6082
20160506	5432
20160507	816
20160508	681
20160509	6645
20160510	6504
20160511	6002
20160512	6162
20160513	5250
20160514	835
20160515	560
20160516	6596
20160517	6886
20160518	6632
20160519	6232
20160520	5474
20160521	982
20160522	660
20160523	6095
20160524	6223
20160525	5725
20160526	5879
20160527	5228
20160528	690
20160529	607
20160530	726
20160531	5950
20160601	6304
20160602	5792
20160603	5231
20160604	853
20160605	625
20160606	6350
20160607	6781
20160608	5922
20160609	5665
20160610	5055
20160611	778
20160612	699
20160613	5933
20160614	6351
20160615	6076
20160616	6897
20160617	5947
20160618	893
20160619	739
20160620	6488
20160621	7009
20160622	5717
20160623	6413
20160624	5148
20160625	858
20160626	680
20160627	6747
20160628	6220
20160629	6234
20160630	7596
20160701	5347
20160702	814
20160703	616
20160704	5838
20160705	6294
20160706	6262
20160707	5648
20160708	5091
20160709	846
20160710	628
20160711	6434
20160712	6439
20160713	5578
20160714	5768
20160715	5038
20160716	756
20160717	597
20160718	6338
20160719	6859
20160720	5802
20160721	5752
20160722	5238
20160723	881
20160724	717
20160725	6079
20160726	6719
20160727	5740
20160728	6057
20160729	5105
20160730	821
20160731	929
20160801	5852
20160802	6805
20160803	6280
20160804	5591
20160805	5120
20160806	777
20160807	575
20160808	5688
20160809	6141
20160810	5707
20160811	5918
20160812	5521
20160813	883
20160814	578
20160815	6125
20160816	6095
20160817	5858
20160818	5789
20160819	4975
20160820	897
20160821	605
20160822	6573
20160823	6010
20160824	6255
20160825	5872
20160826	4596
20160827	700
20160828	640
20160829	715
20160830	5979
20160831	5962
20160901	11067
20160902	6168
20160903	948
20160904	662
20160905	7927
20160906	7113
20160907	7245
20160908	11150
20160909	6618
20160910	667
20160911	492
20160912	6309
20160913	7343
20160914	6992
20160915	6623
20160916	8277
20160917	882
20160918	654
20160919	6704
20160920	8765
20160921	7693
20160922	6535
20160923	6407
20160924	1247
20160925	657
20160926	6739
20160927	8664
20160928	6290
20160929	7162
20160930	5549
20161001	1208
20161002	638
20161003	7122
20161004	6948
20161005	6488
20161006	6915
20161007	5432
20161008	1086
20161009	687
20161010	6694
20161011	8078
20161012	7478
20161013	6500
20161014	5903
20161015	1357
20161016	982
20161017	7395
20161018	6875
20161019	8056
20161020	7294
20161021	6648
20161022	949
20161023	676
20161024	6354
20161025	6101
20161026	8200
20161027	6529
20161028	6531
20161029	802
20161030	690
20161031	6480
20161101	8146
20161102	6460
20161103	7098
20161104	5860
20161105	978
20161106	655
20161107	8969
20161108	7877
20161109	7123
20161110	7221
20161111	6206
20161112	1001
20161113	605
20161114	6682
20161115	6826
20161116	6238
20161117	6483
20161118	5449
20161119	1138
20161120	785
20161121	6519
20161122	7467
20161123	7837
20161124	7710
20161125	6363
20161126	1039
20161127	626
20161128	7153
20161129	7529
20161130	6625
20161201	6487
20161202	6093
20161203	885
20161204	658
20161205	7739
20161206	7985
20161207	6877
20161208	6536
20161209	5623
20161210	895
20161211	650
20161212	6596
20161213	7526
20161214	6814
20161215	6817
20161216	5987
20161217	860
20161218	652
20161219	7024
20161220	6886
20161221	6700
20161222	6485
20161223	6229
20161224	554
20161225	342
20161226	535
20161227	699
20161228	5061
20161229	5111
20161230	4311
20161231	602
20170101	712
20170102	841
20170103	7056
20170104	6801
20170105	6724
20170106	5871
20170107	1013
20170108	700
20170109	7572
20170110	7545
20170111	7174
20170112	7618
20170113	6224
20170114	1029
20170115	738
20170116	7847
20170117	7961
20170118	8243
20170119	7253
20170120	6055
20170121	1155
20170122	715
20170123	7552
20170124	7877
20170125	7513
20170126	7798
20170127	6085
20170128	1297
20170129	816
20170130	7528
20170131	9769
20170201	9799
20170202	7044
20170203	6701
20170204	1010
20170205	772
20170206	7281
20170207	7930
20170208	7214
20170209	8661
20170210	6711
20170211	1205
20170212	868
20170213	8064
20170214	8323
20170215	6687
20170216	7867
20170217	6438
20170218	912
20170219	789
20170220	7183
20170221	7362
20170222	7214
20170223	6763
20170224	5441
20170225	1126
20170226	779
20170227	7388
20170228	8109
20170301	10583
20170302	7344
20170303	7106
20170304	1058
20170305	778
20170306	7437
20170307	7731
20170308	7155
20170309	6923
20170310	6150
20170311	1220
20170312	747
20170313	7711
20170314	7534
20170315	8645
20170316	7323
20170317	6498
20170318	938
20170319	754
20170320	7858
20170321	12788
20170322	7971
20170323	6887
20170324	6383
20170325	983
20170326	659
20170327	7340
20170328	7734
20170329	7350
20170330	7907
20170331	5515
20170401	1260
20170402	772
20170403	7054
20170404	7125
20170405	6693
20170406	6663
20170407	5906
20170408	863
20170409	774
20170410	7039
20170411	9205
20170412	6315
20170413	6735
20170414	666
20170415	611
20170416	529
20170417	675
20170418	7134
20170419	6992
20170420	6860
20170421	6460
20170422	957
20170423	884
20170424	7390
20170425	8488
20170426	7955
20170427	7167
20170428	6049
20170429	744
20170430	702
20170501	918
20170502	7212
20170503	9520
20170504	7510
20170505	6529
20170506	1020
20170507	753
20170508	7274
20170509	7570
20170510	7591
20170511	7472
20170512	5808
20170513	892
20170514	708
20170515	7333
20170516	7526
20170517	7350
20170518	8928
20170519	6377
20170520	1105
20170521	790
20170522	8092
20170523	6854
20170524	6248
20170525	6714
20170526	5810
20170527	781
20170528	691
20170529	728
20170530	7670
20170531	8156
20170601	6746
20170602	6230
20170603	930
20170604	698
20170605	7776
20170606	7220
20170607	6670
20170608	6785
20170609	6770
20170610	945
20170611	738
20170612	9407
20170613	7321
20170614	6971
20170615	8532
20170616	6016
20170617	1006
20170618	721
20170619	7734
20170620	7489
20170621	7096
20170622	6769
20170623	6731
20170624	995
20170625	657
20170626	6994
20170627	8594
20170628	6713
20170629	6652
20170630	5595
20170701	949
20170702	791
20170703	6981
20170704	7354
20170705	9320
20170706	7328
20170707	7310
20170708	969
20170709	819
20170710	7286
20170711	7767
20170712	7769
20170713	6930
20170714	6383
20170715	1216
20170716	748
20170717	9017
20170718	8471
20170719	6972
20170720	7389
20170721	11939
20170722	916
20170723	745
20170724	7363
20170725	7887
20170726	7833
20170727	7321
20170728	6532
20170729	867
20170730	753
20170731	7281
20170801	7513
20170802	6761
20170803	7764
20170804	9733
20170805	814
20170806	705
20170807	7136
20170808	7283
20170809	8645
20170810	6865
20170811	6179
20170812	873
20170813	763
20170814	7022
20170815	7482
20170816	7627
20170817	8167
20170818	9947
20170819	940
20170820	885
20170821	6803
20170822	7184
20170823	7877
20170824	8039
20170825	7325
20170826	710
20170827	599
20170828	867
20170829	7712
20170830	7034
20170831	7532
20170901	7408
20170902	937
20170903	788
20170904	9749
20170905	11412
20170906	7905
20170907	9558
20170908	6797
20170909	902
20170910	918
20170911	7828
20170912	13881
20170913	8069
20170914	8649
20170915	6881
20170916	1386
20170917	1120
20170918	8052
20170919	9532
20170920	7303
20170921	7746
20170922	7525
20170923	1340
20170924	984
20170925	8312
20170926	9429
20170927	9269
20170928	8028
20170929	7478
20170930	1177
20171001	874
20171002	7837
20171003	8446
20171004	10869
20171005	8493
20171006	6467
20171007	1231
20171008	813
20171009	8610
20171010	8944
20171011	8914
20171012	7974
20171013	6770
20171014	1044
20171015	972
20171016	7904
20171017	10296
20171018	7578
20171019	7734
20171020	7536
20171021	1084
20171022	834
20171023	7886
20171024	7515
20171025	8801
20171026	9571
20171027	7214
20171028	1180
20171029	1086
20171030	7838
20171031	8085
20171101	11823
20171102	10669
20171103	8035
20171104	1091
20171105	878
20171106	8555
20171107	8159
20171108	10387
20171109	9054
20171110	8384
20171111	1102
20171112	928
20171113	8103
20171114	9814
20171115	7706
20171116	7550
20171117	7018
20171118	1118
20171119	1046
20171120	8335
20171121	8516
20171122	8555
20171123	7691
20171124	9127
20171125	1010
20171126	905
20171127	12494
20171128	8080
20171129	7849
20171130	8160
20171201	7203
20171202	956
20171203	815
20171204	7394
20171205	9955
20171206	7720
20171207	7165
20171208	6613
20171209	978
20171210	805
20171211	7676
20171212	7551
20171213	7859
20171214	7426
20171215	7266
20171216	974
20171217	765
20171218	7315
20171219	7952
20171220	8324
20171221	8267
20171222	5534
20171223	734
20171224	559
20171225	387
20171226	752
20171227	5933
20171228	6206
20171229	5299
20171230	773
20171231	604
20180101	1021
20180102	7366
20180103	8579
20180104	8305
20180105	7160
20180106	1014
20180107	918
20180108	10501
20180109	9132
20180110	9304
20180111	8957
20180112	7645
20180113	1082
20180114	1021
20180115	8502
20180116	8792
20180117	8359
20180118	8810
20180119	7449
20180120	1035
20180121	964
20180122	9178
20180123	9100
20180124	8279
20180125	8695
20180126	7471
20180127	1083
20180128	1015
20180129	8791
20180130	10213
20180131	10155
20180201	8649
20180202	7743
20180203	942
20180204	960
20180205	10619
20180206	9254
20180207	8306
20180208	9087
20180209	7818
20180210	1052
20180211	994
20180212	8453
20180213	9198
20180214	7804
20180215	7976
20180216	7183
20180217	1002
20180218	924
20180219	8255
20180220	11546
20180221	9473
20180222	7496
20180223	7065
20180224	1063
20180225	921
20180226	8473
20180227	8349
20180228	9001
20180301	9727
20180302	7796
20180303	1230
20180304	1191
20180305	9931
20180306	8820
20180307	8015
20180308	8570
20180309	8517
20180310	1440
20180311	948
20180312	8759
20180313	9055
20180314	8230
20180315	8870
20180316	7378
20180317	1095
20180318	1003
20180319	8534
20180320	8643
20180321	7523
20180322	7930
20180323	7176
20180324	1214
20180325	1309
20180326	8766
20180327	7819
20180328	7310
20180329	9926
20180330	3339
20180331	712
20180401	685
20180402	4020
20180403	7867
20180404	7909
20180405	7468
20180406	8639
20180407	1068
20180408	1100
20180409	10510
20180410	8671
20180411	8357
20180412	8177
20180413	7325
20180414	1090
20180415	1066
20180416	11774
20180417	8443
20180418	8210
20180419	7680
20180420	7590
20180421	1161
20180422	1183
20180423	10100
20180424	9010
20180425	7901
20180426	8915
20180427	7259
20180428	928
20180429	2693
20180430	11502
20180501	9314
20180502	9773
20180503	8073
20180504	7394
20180505	990
20180506	789
20180507	3168
20180508	8844
20180509	8534
20180510	9428
20180511	7358
20180512	935
20180513	946
20180514	10910
20180515	8470
20180516	8607
20180517	15000
20180518	13828
20180519	955
20180520	1109
20180521	9689
20180522	8910
20180523	9755
20180524	10876
20180525	6304
20180526	936
20180527	777
20180528	1201
20180529	8941
20180530	9752
20180531	8238
20180601	12027
20180602	938
20180603	1116
20180604	10763
20180605	9147
20180606	12150
20180607	8633
20180608	7438
20180609	1500
20180610	1636
20180611	9821
20180612	8619
20180613	7915
20180614	8084
20180615	6933
20180616	1119
20180617	1024
20180618	8448
20180619	10122
20180620	10192
20180621	7910
20180622	8888
20180623	1059
20180624	1235
20180625	8119
20180626	9662
20180627	10243
20180628	7775
20180629	6652
20180630	983
20180701	965
20180702	10594
20180703	8696
20180704	8221
20180705	8718
20180706	11267
20180707	4846
20180708	1960
20180709	7928
20180710	8797
20180711	11266
20180712	7469
20180713	6959
20180714	1162
20180715	1408
20180716	8596
20180717	8196
20180718	11766
20180719	12151
20180720	8220
20180721	1295
20180722	1795
20180723	8815
20180724	9364
20180725	10740
20180726	8784
20180727	6741
20180728	1374
20180729	1964
20180730	8391
20180731	9881
20180801	8094
20180802	7903
20180803	6779
20180804	1261
20180805	1987
20180806	8589
20180807	8966
20180808	8187
20180809	8034
20180810	7239
20180811	1239
20180812	2097
20180813	11378
20180814	8468
20180815	8505
20180816	8035
20180817	6771
20180818	1430
20180819	2160
20180820	9264
20180821	9403
20180822	9479
20180823	9040
20180824	6198
20180825	1203
20180826	1249
20180827	2095
20180828	8818
20180829	8717
20180830	9511
20180831	7408
20180901	1568
20180902	2374
20180903	11359
20180904	9466
20180905	9215
20180906	12064
20180907	9582
20180908	3161
20180909	2399
20180910	12031
20180911	11027
20180912	9557
20180913	13647
20180914	9676
20180915	1744
20180916	2320
20180917	14348
20180918	14156
20180919	9811
20180920	9241
20180921	10337
20180922	1710
20180923	2542
20180924	12535
20180925	10199
20180926	9265
20180927	9055
20180928	8688
20180929	1550
20180930	2397
20181001	10186
20181002	12873
20181003	10822
20181004	11747
20181005	8408
20181006	1826
20181007	2566
20181008	11802
20181009	14176
20181010	12362
20181011	11548
20181012	13547
20181013	2752
20181014	3054
20181015	12521
20181016	11223
20181017	11861
20181018	9796
20181019	10588
20181020	2061
20181021	2907
20181022	12008
20181023	10749
20181024	12423
20181025	12341
20181026	9242
20181027	2001
20181028	3057
20181029	14263
20181030	13570
20181031	11781
20181101	11726
20181102	10154
20181103	1967
20181104	2806
20181105	15526
20181106	10198
20181107	10504
20181108	10759
20181109	9894
20181110	1887
20181111	3148
20181112	10793
20181113	13454
20181114	9726
20181115	10344
20181116	10788
20181117	2812
20181118	2952
20181119	11178
20181120	11080
20181121	10323
20181122	10765
20181123	8977
20181124	1692
20181125	3083
20181126	11122
20181127	10113
20181128	9578
20181129	10243
20181130	8360
20181201	2223
20181202	4112
20181203	10804
20181204	11425
20181205	10466
20181206	9932
20181207	10054
20181208	1844
20181209	2939
20181210	10841
20181211	10319
20181212	10369
20181213	10146
20181214	7495
20181215	2068
20181216	3014
20181217	12005
20181218	10775
20181219	10238
20181220	9711
20181221	7160
20181222	912
20181223	1315
20181224	6671
20181225	832
20181226	1261
20181227	7674
20181228	6299
20181229	810
20181230	1978
20181231	6489
20190101	2299
20190102	8530
20190103	9531
20190104	8577
20190105	1941
20190106	2998
20190107	12601
20190108	11583
20190109	10757
20190110	10842
20190111	11173
20190112	2001
20190113	3162
20190114	12853
20190115	11007
20190116	10204
20190117	9834
20190118	8508
20190119	2470
20190120	3136
20190121	12002
20190122	10543
20190123	12270
20190124	10991
20190125	9373
20190126	2211
20190127	3022
20190128	11266
20190129	13088
20190130	9329
20190131	13452
20190201	8722
20190202	1883
20190203	2944
20190204	11671
20190205	10837
20190206	10260
20190207	10257
20190208	9085
20190209	2097
20190210	3200
20190211	11020
20190212	11666
20190213	10823
20190214	10795
20190215	9129
20190216	2178
20190217	4247
20190218	9959
20190219	9886
20190220	11029
20190221	10088
20190222	7939
20190223	2218
20190224	3642
20190225	14236
20190226	11487
20190227	11351
20190228	10260
20190301	8342
20190302	1790
20190303	3181
20190304	10805
20190305	11497
20190306	10409
20190307	10265
20190308	10870
20190309	1982
20190310	4136
20190311	11292
20190312	10746
20190313	11142
20190314	11403
20190315	8179
20190316	2069
20190317	3033
20190318	10638
20190319	10700
20190320	9845
20190321	9741
20190322	8945
20190323	1959
20190324	3028
20190325	11075
20190326	10442
20190327	9812
20190328	9244
20190329	8794
20190330	1838
20190331	3000
20190401	12615
20190402	10990
20190403	9951
20190404	10162
20190405	8857
20190406	1907
20190407	3273
20190408	11009
20190409	11951
20190410	10566
20190411	9908
20190412	8502
20190413	1890
20190414	3057
20190415	10839
20190416	9402
20190417	9322
20190418	7943
20190419	795
20190420	1524
20190421	1438
20190422	3178
20190423	10401
20190424	14753
20190425	10338
20190426	10045
20190427	1865
20190428	3246
20190429	11822
20190430	11056
20190501	11232
20190502	10697
20190503	7478
20190504	1626
20190505	1470
20190506	3067
20190507	11518
20190508	10374
20190509	10468
20190510	8710
20190511	1875
20190512	3293
20190513	11897
20190514	11581
20190515	10236
20190516	10382
20190517	8936
20190518	1949
20190519	3315
20190520	11120
20190521	10549
20190522	10946
20190523	10439
20190524	8491
20190525	1707
20190526	1569
20190527	3372
20190528	11064
20190529	9948
20190530	8545
20190531	8749
20190601	7213
20190602	3306
20190603	12031
20190604	11869
20190605	9759
20190606	10515
20190607	9266
20190608	2013
20190609	3211
20190610	12381
20190611	11505
20190612	9965
20190613	10318
20190614	9082
20190615	2033
20190616	3285
20190617	11724
20190618	10894
20190619	9763
20190620	10056
20190621	8444
20190622	1896
20190623	3337
20190624	13472
20190625	10645
20190626	9986
20190627	9666
20190628	8075
20190629	2016
20190630	3240
20190701	11637
20190702	11112
20190703	10304
20190704	10223
20190705	8617
20190706	1861
20190707	3483
20190708	11823
20190709	11102
20190710	12113
20190711	10025
20190712	8418
20190713	1836
20190714	3219
20190715	11625
20190716	11071
20190717	10862
20190718	9788
20190719	9231
20190720	1896
20190721	3244
20190722	12530
20190723	12591
20190724	11414
20190725	9538
20190726	9336
20190727	1938
20190728	3330
20190729	11881
20190730	10771
20190731	11214
20190801	11092
20190802	8530
20190803	1927
20190804	3192
20190805	11517
20190806	11232
20190807	10254
20190808	10085
20190809	8642
20190810	1906
20190811	3255
20190812	12013
20190813	10961
20190814	10262
20190815	9746
20190816	9717
20190817	1911
20190818	3150
20190819	16055
20190820	11246
20190821	9939
20190822	9192
20190823	15406
20190824	3882
20190825	1610
20190826	3162
20190827	11390
20190828	12668
20190829	13718
20190830	11383
20190831	1969
20190901	5475
20190902	12493
20190903	14310
20190904	12160
20190905	13830
20190906	13896
20190907	2075
20190908	3499
20190909	15774
20190910	16512
20190911	11690
20190912	13263
20190913	11350
20190914	2533
20190915	3785
20190916	19049
20190917	18368
20190918	20844
20190919	18502
20190920	13542
20190921	2329
20190922	4285
20190923	14688
20190924	15443
20190925	15805
20190926	12419
20190927	11495
20190928	3286
20190929	4076
20190930	17497
20191001	21536
20191002	18313
20191003	11557
20191004	20368
20191005	2567
20191006	3872
20191007	15740
20191008	12945
20191009	12129
20191010	19402
20191011	11847
20191012	2753
20191013	3774
20191014	13025
20191015	14957
20191016	14536
20191017	14018
20191018	10627
20191019	2225
20191020	3711
20191021	14533
20191022	14167
20191023	11692
20191024	12500
20191025	8690
20191026	2230
20191027	3717
20191028	14343
20191029	12884
20191030	12451
20191031	11545
20191101	16511
20191102	2490
20191103	3825
20191104	12888
20191105	12359
20191106	11127
20191107	13178
20191108	10689
20191109	2562
20191110	3620
20191111	13316
20191112	11700
20191113	11628
20191114	14978
20191115	10542
20191116	3194
20191117	3937
20191118	13962
20191119	19848
20191120	13155
20191121	11680
20191122	10334
20191123	2655
20191124	3968
20191125	12087
20191126	13524
20191127	11222
20191128	10820
20191129	9799
20191130	2058
20191201	4537
20191202	12118
20191203	12330
20191204	10992
20191205	10785
20191206	9388
20191207	2454
20191208	3608
20191209	20947
20191210	11591
20191211	13632
20191212	13264
20191213	13138
20191214	2261
20191215	3853
20191216	11898
20191217	13276
20191218	10860
20191219	10316
20191220	8312
20191221	1377
20191222	2506
20191223	8968
20191224	6582
20191225	380
20191226	1214
20191227	6791
20191228	1404
20191229	1942
20191230	9589
20191231	6240
20200101	2494
20200102	11689
20200103	10871
20200104	2177
20200105	3734
20200106	14521
20200107	13857
20200108	11125
20200109	12593
20200110	11701
20200111	2302
20200112	3943
20200113	15342
20200114	12454
20200115	11321
20200116	12394
20200117	11110
20200118	2179
20200119	3675
20200120	13921
20200121	13019
20200122	11009
20200123	11523
20200124	15286
20200125	2213
20200126	3798
20200127	13161
20200128	12392
20200129	11441
20200130	10983
20200131	9491
20200201	2986
20200202	3776
20200203	13176
20200204	14370
20200205	12749
20200206	10832
20200207	14215
20200208	2184
20200209	3658
20200210	16264
20200211	12335
20200212	18618
20200213	10337
20200214	8642
20200215	6406
20200216	3313
20200217	21939
20200218	13551
20200219	18012
20200220	10091
20200221	10407
20200222	1762
20200223	3327
20200224	11646
20200225	14170
20200226	10341
20200227	10445
20200228	9821
20200229	2227
20200301	3305
20200302	13920
20200303	16823
20200304	21886
20200305	13828
20200306	17351
20200307	2280
20200308	3289
20200309	13739
20200310	32426
20200311	30506
20200312	46354
20200313	16213
20200314	2097
20200315	5913
20200316	32864
20200317	19884
20200318	24744
20200319	11273
20200320	7964
20200321	995
20200322	1303
20200323	20598
20200324	10882
20200325	11007
20200326	13751
20200327	9371
20200328	1054
20200329	929
20200330	9668
20200331	7399
20200401	6781
20200402	6164
20200403	11719
20200404	634
20200405	661
20200406	9848
20200407	16888
20200408	12400
20200409	29606
20200410	10460
20200411	708
20200412	547
20200413	3388
20200414	9247
20200415	13509
20200416	11629
20200417	7437
20200418	596
20200419	5208
20200420	7686
20200421	22604
20200422	6812
20200423	7653
20200424	5969
20200425	524
20200426	602
20200427	7910
20200428	7646
20200429	10127
20200430	7631
20200501	5738
20200502	516
20200503	634
20200504	8747
20200505	15520
20200506	14381
20200507	32387
20200508	2261
20200509	566
20200510	702
20200511	8072
20200512	7120
20200513	6862
20200514	7459
20200515	6029
20200516	666
20200517	653
20200518	13858
20200519	7360
20200520	6877
20200521	6765
20200522	6088
20200523	386
20200524	390
20200525	537
20200526	6033
20200527	13673
20200528	10848
20200529	4633
20200530	352
20200531	547
20200601	8211
20200602	6047
20200603	12099
20200604	5756
20200605	4514
20200606	321
20200607	433
20200608	15013
20200609	5690
20200610	4141
20200611	3221
20200630	1
20200803	2
20200815	1
20200819	1
20200828	1
20200902	1
20200905	1
20201004	1
20201028	1
20201106	1
20201109	2
20201118	1
20201204	1
20201211	1
20201212	1
20201220	1
20220304	2
20220402	1
20230102	1
20240104	1
20290210	1
20500101	1
20610718	1
20620628	1
20620705	1
20680601	1
20680605	1
20751009	1
20991223	1
21030101	1
21250102	1
23190315	1
26190327	1
28200102	1
29200130	1
29200304	1
29200507	1
64011101	1
70190125	1
71990801	1
