20150926	53
20150927	66
20150928	2001
20150929	1388
20150930	1544
20151001	1944
20151002	1470
20151003	245
20151004	70
20151005	1755
20151006	1608
20151007	1519
20151008	1761
20151009	1351
20151010	153
20151011	262
20151012	1738
20151013	1920
20151014	1499
20151015	1665
20151016	1500
20151017	88
20151018	188
20151019	1927
20151020	1544
20151021	1719
20151022	1385
20151023	1356
20151024	342
20151025	179
20151026	2936
20151027	1884
20151028	1896
20151029	1524
20151030	1146
20151031	129
20151101	162
20151102	1704
20151103	1512
20151104	1582
20151105	1460
20151106	1747
20151107	86
20151108	55
20151109	1973
20151110	1285
20151111	2820
20151112	1902
20151113	1412
20151114	86
20151115	225
20151116	1672
20151117	2034
20151118	2122
20151119	1895
20151120	1467
20151121	173
20151122	55
20151123	1823
20151124	1782
20151125	1384
20151126	1567
20151127	1450
20151128	94
20151129	58
20151130	1878
20151201	2390
20151202	2178
20151203	1820
20151204	1448
20151205	78
20151206	65
20151207	2086
20151208	1953
20151209	1587
20151210	2030
20151211	1828
20151212	70
20151213	205
20151214	1463
20151215	2075
20151216	1458
20151217	1307
20151218	1354
20151219	165
20151220	60
20151221	1535
20151222	1468
20151223	1381
20151224	936
20151225	377
20151226	46
20151227	114
20151228	385
20151229	1369
20151230	1181
20151231	1058
20160101	1810
20160102	195
20160103	107
20160104	1797
20160105	2011
20160106	1504
20160107	1562
20160108	2106
20160109	115
20160110	67
20160111	1989
20160112	1940
20160113	2016
20160114	1615
20160115	1851
20160116	258
20160117	41
20160118	1863
20160119	1990
20160120	1487
20160121	1475
20160122	1401
20160123	124
20160124	63
20160125	1916
20160126	1738
20160127	1406
20160128	1564
20160129	1320
20160130	403
20160131	74
20160201	1945
20160202	1905
20160203	1419
20160204	1680
20160205	1763
20160206	149
20160207	87
20160208	2483
20160209	2161
20160210	2102
20160211	1878
20160212	1450
20160213	121
20160214	53
20160215	1975
20160216	1743
20160217	1632
20160218	2101
20160219	1576
20160220	151
20160221	59
20160222	1943
20160223	1813
20160224	1760
20160225	1468
20160226	1649
20160227	101
20160228	82
20160229	1845
20160301	2089
20160302	1369
20160303	1879
20160304	1454
20160305	122
20160306	60
20160307	2287
20160308	1966
20160309	1660
20160310	1578
20160311	1561
20160312	100
20160313	64
20160314	2039
20160315	1528
20160316	1600
20160317	1572
20160318	1651
20160319	79
20160320	178
20160321	1836
20160322	2008
20160323	1682
20160324	1642
20160325	199
20160326	70
20160327	165
20160328	52
20160329	2152
20160330	1898
20160331	1631
20160401	1577
20160402	107
20160403	65
20160404	2260
20160405	2115
20160406	1818
20160407	1895
20160408	1355
20160409	262
20160410	164
20160411	2581
20160412	1879
20160413	1673
20160414	1784
20160415	1361
20160416	132
20160417	62
20160418	1929
20160419	1752
20160420	2073
20160421	1463
20160422	1452
20160423	114
20160424	70
20160425	1923
20160426	1897
20160427	1533
20160428	1726
20160429	1243
20160430	110
20160501	162
20160502	112
20160503	2008
20160504	1803
20160505	1556
20160506	1935
20160507	113
20160508	818
20160509	2217
20160510	1991
20160511	1315
20160512	1886
20160513	1620
20160514	88
20160515	65
20160516	2294
20160517	2085
20160518	2231
20160519	2064
20160520	1623
20160521	191
20160522	112
20160523	1895
20160524	1901
20160525	1472
20160526	2482
20160527	1782
20160528	86
20160529	60
20160530	111
20160531	1716
20160601	1570
20160602	1799
20160603	1871
20160604	154
20160605	218
20160606	2277
20160607	1655
20160608	1756
20160609	1651
20160610	1559
20160611	69
20160612	55
20160613	2332
20160614	1661
20160615	2018
20160616	1657
20160617	1573
20160618	99
20160619	50
20160620	1819
20160621	1582
20160622	1494
20160623	1475
20160624	1347
20160625	88
20160626	83
20160627	1741
20160628	2450
20160629	1322
20160630	1541
20160701	1636
20160702	104
20160703	181
20160704	2235
20160705	1523
20160706	1795
20160707	1610
20160708	1417
20160709	159
20160710	48
20160711	3445
20160712	1923
20160713	1845
20160714	1596
20160715	1713
20160716	73
20160717	103
20160718	2081
20160719	1688
20160720	1469
20160721	1841
20160722	1420
20160723	184
20160724	71
20160725	1670
20160726	1675
20160727	2260
20160728	1483
20160729	1385
20160730	60
20160731	57
20160801	2218
20160802	1862
20160803	1447
20160804	1940
20160805	1200
20160806	218
20160807	50
20160808	2042
20160809	1608
20160810	2119
20160811	1948
20160812	1375
20160813	139
20160814	55
20160815	1961
20160816	1669
20160817	1569
20160818	1979
20160819	1176
20160820	85
20160821	55
20160822	2039
20160823	2426
20160824	1414
20160825	1621
20160826	1267
20160827	139
20160828	323
20160829	62
20160830	1791
20160831	1761
20160901	2406
20160902	1580
20160903	79
20160904	156
20160905	1942
20160906	1489
20160907	2052
20160908	1562
20160909	1358
20160910	71
20160911	48
20160912	1593
20160913	1512
20160914	1541
20160915	1633
20160916	1546
20160917	63
20160918	51
20160919	1702
20160920	1595
20160921	1754
20160922	1989
20160923	1262
20160924	101
20160925	421
20160926	2065
20160927	1571
20160928	1643
20160929	1566
20160930	1618
20161001	685
20161002	119
20161003	2513
20161004	1643
20161005	1716
20161006	1865
20161007	1720
20161008	275
20161009	82
20161010	2079
20161011	2211
20161012	2228
20161013	1691
20161014	2214
20161015	135
20161016	146
20161017	2440
20161018	2297
20161019	1606
20161020	2014
20161021	1453
20161022	89
20161023	172
20161024	2662
20161025	1494
20161026	1498
20161027	1750
20161028	2151
20161029	86
20161030	95
20161031	1872
20161101	2011
20161102	1493
20161103	1724
20161104	1587
20161105	105
20161106	292
20161107	1786
20161108	1789
20161109	1423
20161110	2188
20161111	1530
20161112	243
20161113	129
20161114	2652
20161115	1965
20161116	1529
20161117	2070
20161118	1503
20161119	201
20161120	312
20161121	2405
20161122	1448
20161123	1970
20161124	2320
20161125	1576
20161126	108
20161127	66
20161128	1989
20161129	1793
20161130	1329
20161201	1950
20161202	1721
20161203	112
20161204	135
20161205	2394
20161206	2138
20161207	2065
20161208	2448
20161209	1390
20161210	302
20161211	59
20161212	2157
20161213	2125
20161214	1803
20161215	1754
20161216	1555
20161217	361
20161218	498
20161219	1988
20161220	2404
20161221	1373
20161222	2711
20161223	1708
20161224	75
20161225	388
20161226	63
20161227	143
20161228	1283
20161229	2120
20161230	1392
20161231	91
20170101	1699
20170102	139
20170103	2709
20170104	1642
20170105	1818
20170106	2000
20170107	181
20170108	63
20170109	2577
20170110	2312
20170111	2305
20170112	1935
20170113	2178
20170114	88
20170115	315
20170116	2827
20170117	2185
20170118	1619
20170119	1746
20170120	2019
20170121	169
20170122	118
20170123	2099
20170124	1685
20170125	1943
20170126	1680
20170127	1853
20170128	175
20170129	432
20170130	3453
20170131	2258
20170201	2938
20170202	2096
20170203	2617
20170204	99
20170205	543
20170206	2346
20170207	2725
20170208	1769
20170209	2110
20170210	1917
20170211	249
20170212	478
20170213	3386
20170214	1702
20170215	2316
20170216	2493
20170217	1808
20170218	128
20170219	75
20170220	2417
20170221	2496
20170222	2931
20170223	1988
20170224	1966
20170225	498
20170226	98
20170227	2238
20170228	1849
20170301	2596
20170302	2279
20170303	1610
20170304	101
20170305	62
20170306	2098
20170307	2013
20170308	1809
20170309	2683
20170310	1737
20170311	177
20170312	108
20170313	1837
20170314	1714
20170315	1665
20170316	1386
20170317	1569
20170318	112
20170319	250
20170320	2102
20170321	2105
20170322	1954
20170323	1844
20170324	1985
20170325	160
20170326	54
20170327	2355
20170328	2248
20170329	2350
20170330	1630
20170331	1594
20170401	244
20170402	106
20170403	2588
20170404	1977
20170405	1889
20170406	3034
20170407	1347
20170408	194
20170409	56
20170410	2469
20170411	2349
20170412	1824
20170413	1800
20170414	180
20170415	69
20170416	159
20170417	67
20170418	1760
20170419	1887
20170420	2106
20170421	1852
20170422	176
20170423	263
20170424	2195
20170425	1813
20170426	2474
20170427	1789
20170428	1849
20170429	206
20170430	91
20170501	376
20170502	2037
20170503	1571
20170504	2246
20170505	1802
20170506	263
20170507	72
20170508	2273
20170509	2118
20170510	3750
20170511	2101
20170512	1403
20170513	151
20170514	56
20170515	2846
20170516	2233
20170517	2602
20170518	1985
20170519	1603
20170520	119
20170521	35
20170522	2531
20170523	1612
20170524	1369
20170525	1537
20170526	1327
20170527	90
20170528	61
20170529	84
20170530	2002
20170531	1663
20170601	2251
20170602	2123
20170603	520
20170604	81
20170605	1999
20170606	1720
20170607	1516
20170608	1716
20170609	1940
20170610	110
20170611	44
20170612	2608
20170613	1383
20170614	1850
20170615	3367
20170616	1595
20170617	281
20170618	359
20170619	2229
20170620	2721
20170621	2171
20170622	2358
20170623	1551
20170624	150
20170625	141
20170626	2562
20170627	1599
20170628	1533
20170629	1954
20170630	1402
20170701	307
20170702	144
20170703	2249
20170704	2282
20170705	1839
20170706	2173
20170707	2740
20170708	110
20170709	684
20170710	2461
20170711	2286
20170712	2451
20170713	2448
20170714	2447
20170715	424
20170716	55
20170717	3216
20170718	2163
20170719	2273
20170720	2111
20170721	2523
20170722	127
20170723	175
20170724	2360
20170725	1938
20170726	1512
20170727	2302
20170728	1329
20170729	135
20170730	157
20170731	2328
20170801	2494
20170802	1726
20170803	1420
20170804	1689
20170805	160
20170806	61
20170807	2116
20170808	2515
20170809	1547
20170810	2298
20170811	2230
20170812	138
20170813	105
20170814	2336
20170815	1693
20170816	2680
20170817	2051
20170818	1349
20170819	223
20170820	63
20170821	1715
20170822	1701
20170823	1541
20170824	1735
20170825	1890
20170826	211
20170827	196
20170828	89
20170829	1604
20170830	1819
20170831	1967
20170901	2164
20170902	127
20170903	241
20170904	1981
20170905	1648
20170906	1449
20170907	2226
20170908	1699
20170909	293
20170910	520
20170911	1894
20170912	2299
20170913	2206
20170914	2066
20170915	1475
20170916	227
20170917	315
20170918	2152
20170919	2328
20170920	1666
20170921	1501
20170922	2618
20170923	121
20170924	154
20170925	2434
20170926	1886
20170927	1585
20170928	1655
20170929	1845
20170930	121
20171001	275
20171002	2081
20171003	2098
20171004	3647
20171005	2671
20171006	1574
20171007	234
20171008	97
20171009	2180
20171010	2502
20171011	2651
20171012	2193
20171013	1583
20171014	132
20171015	219
20171016	2671
20171017	2048
20171018	2662
20171019	2338
20171020	1628
20171021	190
20171022	80
20171023	1903
20171024	1820
20171025	1485
20171026	1534
20171027	1523
20171028	520
20171029	83
20171030	2324
20171031	2402
20171101	2083
20171102	2200
20171103	1511
20171104	162
20171105	197
20171106	2066
20171107	1709
20171108	2187
20171109	2463
20171110	1541
20171111	229
20171112	86
20171113	2586
20171114	2201
20171115	2157
20171116	3096
20171117	2268
20171118	107
20171119	302
20171120	2337
20171121	1971
20171122	2114
20171123	2170
20171124	2474
20171125	188
20171126	333
20171127	2947
20171128	2223
20171129	2352
20171130	2850
20171201	1965
20171202	141
20171203	72
20171204	1933
20171205	1644
20171206	1482
20171207	1818
20171208	1433
20171209	326
20171210	82
20171211	1944
20171212	2032
20171213	1806
20171214	1953
20171215	1605
20171216	239
20171217	153
20171218	2344
20171219	2319
20171220	1877
20171221	1653
20171222	1411
20171223	105
20171224	281
20171225	238
20171226	295
20171227	1746
20171228	1543
20171229	1496
20171230	83
20171231	51
20180101	766
20180102	2250
20180103	1644
20180104	2603
20180105	1929
20180106	194
20180107	263
20180108	2316
20180109	2166
20180110	2820
20180111	2197
20180112	1931
20180113	243
20180114	75
20180115	3174
20180116	1985
20180117	1807
20180118	1758
20180119	1622
20180120	137
20180121	99
20180122	3140
20180123	2406
20180124	1851
20180125	2124
20180126	1681
20180127	115
20180128	488
20180129	2557
20180130	2234
20180131	1904
20180201	2196
20180202	1950
20180203	244
20180204	126
20180205	2057
20180206	2305
20180207	2190
20180208	2367
20180209	1689
20180210	120
20180211	895
20180212	3012
20180213	2106
20180214	1831
20180215	1757
20180216	1647
20180217	90
20180218	262
20180219	2097
20180220	1824
20180221	2074
20180222	1650
20180223	1902
20180224	180
20180225	103
20180226	3054
20180227	1851
20180228	1729
20180301	2296
20180302	1399
20180303	109
20180304	453
20180305	2666
20180306	4271
20180307	2817
20180308	2188
20180309	1726
20180310	225
20180311	140
20180312	2209
20180313	3132
20180314	2792
20180315	2765
20180316	1559
20180317	416
20180318	327
20180319	2026
20180320	2702
20180321	2466
20180322	2234
20180323	1528
20180324	114
20180325	642
20180326	2790
20180327	2739
20180328	2308
20180329	2850
20180330	297
20180331	219
20180401	1081
20180402	223
20180403	3240
20180404	1559
20180405	1967
20180406	1711
20180407	100
20180408	133
20180409	2481
20180410	2334
20180411	2054
20180412	2208
20180413	2459
20180414	114
20180415	196
20180416	3133
20180417	3155
20180418	2042
20180419	2643
20180420	1810
20180421	401
20180422	754
20180423	3087
20180424	2754
20180425	2355
20180426	3859
20180427	2645
20180428	91
20180429	100
20180430	2945
20180501	2602
20180502	2708
20180503	2486
20180504	2195
20180505	351
20180506	128
20180507	281
20180508	2303
20180509	2079
20180510	3298
20180511	2147
20180512	238
20180513	82
20180514	3449
20180515	2243
20180516	2404
20180517	2381
20180518	2394
20180519	259
20180520	379
20180521	4802
20180522	2400
20180523	1670
20180524	3172
20180525	2672
20180526	267
20180527	82
20180528	156
20180529	2035
20180530	1777
20180531	1970
20180601	2028
20180602	107
20180603	470
20180604	2365
20180605	2295
20180606	2083
20180607	2079
20180608	1856
20180609	104
20180610	76
20180611	2890
20180612	2111
20180613	2505
20180614	2616
20180615	1502
20180616	107
20180617	226
20180618	2094
20180619	2544
20180620	1652
20180621	2640
20180622	1650
20180623	122
20180624	153
20180625	2753
20180626	2388
20180627	1922
20180628	1972
20180629	1874
20180630	178
20180701	326
20180702	2116
20180703	2672
20180704	2287
20180705	2097
20180706	1830
20180707	92
20180708	211
20180709	2807
20180710	1930
20180711	2181
20180712	2155
20180713	2267
20180714	176
20180715	72
20180716	2072
20180717	2275
20180718	2070
20180719	1822
20180720	2343
20180721	282
20180722	239
20180723	3876
20180724	2113
20180725	1911
20180726	2264
20180727	1404
20180728	354
20180729	92
20180730	2636
20180731	2171
20180801	2425
20180802	2995
20180803	1724
20180804	160
20180805	70
20180806	2751
20180807	1802
20180808	1931
20180809	1811
20180810	1484
20180811	947
20180812	61
20180813	2585
20180814	2970
20180815	2080
20180816	2890
20180817	1536
20180818	439
20180819	209
20180820	2993
20180821	2236
20180822	1895
20180823	2599
20180824	1382
20180825	95
20180826	62
20180827	163
20180828	1784
20180829	1675
20180830	1731
20180831	2937
20180901	433
20180902	128
20180903	1585
20180904	1776
20180905	2334
20180906	2218
20180907	1675
20180908	132
20180909	71
20180910	2402
20180911	1806
20180912	1514
20180913	1887
20180914	1749
20180915	242
20180916	57
20180917	2333
20180918	1868
20180919	1805
20180920	1869
20180921	1693
20180922	141
20180923	71
20180924	1967
20180925	2207
20180926	2479
20180927	2393
20180928	1267
20180929	143
20180930	114
20181001	2149
20181002	2232
20181003	1711
20181004	2769
20181005	1945
20181006	437
20181007	78
20181008	2547
20181009	1982
20181010	1755
20181011	2153
20181012	2053
20181013	264
20181014	225
20181015	2184
20181016	2227
20181017	2065
20181018	2672
20181019	1715
20181020	194
20181021	107
20181022	2056
20181023	2352
20181024	1496
20181025	2591
20181026	1283
20181027	163
20181028	87
20181029	2465
20181030	1786
20181031	1565
20181101	2156
20181102	1810
20181103	168
20181104	199
20181105	2001
20181106	1867
20181107	2296
20181108	1985
20181109	1491
20181110	108
20181111	96
20181112	1876
20181113	2006
20181114	1845
20181115	2541
20181116	1703
20181117	126
20181118	175
20181119	2032
20181120	1886
20181121	1521
20181122	2064
20181123	1411
20181124	246
20181125	102
20181126	1955
20181127	1996
20181128	1745
20181129	2057
20181130	1675
20181201	521
20181202	84
20181203	2116
20181204	1840
20181205	2535
20181206	1996
20181207	1651
20181208	253
20181209	330
20181210	2092
20181211	2175
20181212	2076
20181213	2177
20181214	1489
20181215	270
20181216	117
20181217	2093
20181218	2550
20181219	1921
20181220	3136
20181221	2162
20181222	270
20181223	324
20181224	1430
20181225	41
20181226	68
20181227	1572
20181228	2144
20181229	107
20181230	176
20181231	1272
20190101	347
20190102	1378
20190103	2381
20190104	1882
20190105	128
20190106	327
20190107	2173
20190108	3030
20190109	1819
20190110	1970
20190111	1824
20190112	362
20190113	213
20190114	2799
20190115	2042
20190116	1441
20190117	1701
20190118	1516
20190119	356
20190120	129
20190121	2242
20190122	2423
20190123	2126
20190124	2124
20190125	2739
20190126	143
20190127	116
20190128	2222
20190129	2920
20190130	1598
20190131	2842
20190201	1911
20190202	139
20190203	87
20190204	2602
20190205	2357
20190206	1945
20190207	2066
20190208	2206
20190209	157
20190210	330
20190211	3146
20190212	3444
20190213	2478
20190214	2041
20190215	1598
20190216	182
20190217	167
20190218	1938
20190219	2971
20190220	1707
20190221	1922
20190222	1280
20190223	138
20190224	212
20190225	1894
20190226	1904
20190227	2247
20190228	1840
20190301	2041
20190302	376
20190303	168
20190304	2038
20190305	1802
20190306	2009
20190307	2098
20190308	1915
20190309	121
20190310	387
20190311	2028
20190312	2468
20190313	1946
20190314	2174
20190315	2038
20190316	159
20190317	116
20190318	2219
20190319	2309
20190320	2445
20190321	1838
20190322	1647
20190323	183
20190324	249
20190325	2096
20190326	2463
20190327	1844
20190328	1894
20190329	1542
20190330	204
20190331	113
20190401	2703
20190402	1998
20190403	2039
20190404	2163
20190405	2094
20190406	157
20190407	154
20190408	2078
20190409	1865
20190410	1795
20190411	2080
20190412	1486
20190413	313
20190414	106
20190415	2269
20190416	2094
20190417	1667
20190418	1859
20190419	90
20190420	95
20190421	84
20190422	97
20190423	2122
20190424	2228
20190425	1833
20190426	1751
20190427	151
20190428	122
20190429	2041
20190430	2189
20190501	2934
20190502	1700
20190503	1586
20190504	333
20190505	302
20190506	240
20190507	2380
20190508	2051
20190509	1922
20190510	2279
20190511	247
20190512	129
20190513	2833
20190514	1861
20190515	2398
20190516	1954
20190517	1916
20190518	150
20190519	197
20190520	2090
20190521	2049
20190522	2993
20190523	2210
20190524	1746
20190525	101
20190526	153
20190527	114
20190528	2083
20190529	1696
20190530	1776
20190531	2092
20190601	722
20190602	123
20190603	2076
20190604	2114
20190605	1765
20190606	1918
20190607	2124
20190608	212
20190609	164
20190610	2729
20190611	2407
20190612	2771
20190613	1974
20190614	2085
20190615	117
20190616	86
20190617	2300
20190618	2233
20190619	2025
20190620	1923
20190621	1765
20190622	155
20190623	259
20190624	2285
20190625	2681
20190626	2225
20190627	2012
20190628	1761
20190629	156
20190630	173
20190701	2165
20190702	1856
20190703	2165
20190704	2329
20190705	1588
20190706	246
20190707	178
20190708	2754
20190709	1939
20190710	2165
20190711	1963
20190712	2029
20190713	144
20190714	132
20190715	1950
20190716	2124
20190717	1845
20190718	1982
20190719	1774
20190720	135
20190721	262
20190722	2482
20190723	2336
20190724	2479
20190725	1665
20190726	1651
20190727	155
20190728	211
20190729	2126
20190730	1593
20190731	1616
20190801	1925
20190802	1926
20190803	154
20190804	151
20190805	2332
20190806	1993
20190807	2196
20190808	1912
20190809	1653
20190810	371
20190811	663
20190812	1994
20190813	1769
20190814	2008
20190815	2145
20190816	1468
20190817	171
20190818	122
20190819	1943
20190820	2286
20190821	1794
20190822	1668
20190823	1693
20190824	137
20190825	82
20190826	82
20190827	2042
20190828	1684
20190829	1991
20190830	1977
20190831	143
20190901	256
20190902	1930
20190903	2031
20190904	1974
20190905	1861
20190906	1662
20190907	147
20190908	147
20190909	1758
20190910	2014
20190911	2091
20190912	2105
20190913	1924
20190914	195
20190915	100
20190916	2344
20190917	2142
20190918	1814
20190919	1856
20190920	1726
20190921	206
20190922	169
20190923	2105
20190924	2636
20190925	1822
20190926	1939
20190927	2029
20190928	143
20190929	150
20190930	2463
20191001	2198
20191002	1775
20191003	2193
20191004	1725
20191005	236
20191006	124
20191007	2098
20191008	2079
20191009	1863
20191010	1787
20191011	1853
20191012	176
20191013	108
20191014	2356
20191015	2043
20191016	1830
20191017	1839
20191018	1945
20191019	142
20191020	126
20191021	2065
20191022	1925
20191023	1681
20191024	2018
20191025	1568
20191026	362
20191027	96
20191028	2192
20191029	1985
20191030	2356
20191031	1827
20191101	2560
20191102	174
20191103	116
20191104	2145
20191105	1491
20191106	1906
20191107	2248
20191108	1800
20191109	262
20191110	287
20191111	2340
20191112	1999
20191113	2662
20191114	2518
20191115	1861
20191116	319
20191117	116
20191118	1888
20191119	2560
20191120	2729
20191121	2841
20191122	1927
20191123	226
20191124	112
20191125	2570
20191126	2437
20191127	2963
20191128	2236
20191129	2146
20191130	168
20191201	162
20191202	2263
20191203	2593
20191204	2659
20191205	2442
20191206	2211
20191207	158
20191208	186
20191209	2174
20191210	2772
20191211	2513
20191212	1792
20191213	1980
20191214	216
20191215	228
20191216	2451
20191217	2643
20191218	2717
20191219	2263
20191220	1861
20191221	160
20191222	176
20191223	2057
20191224	1297
20191225	65
20191226	71
20191227	1995
20191228	139
20191229	100
20191230	2118
20191231	1516
20200101	121
20200102	1961
20200103	2215
20200104	230
20200105	101
20200106	2763
20200107	2818
20200108	2228
20200109	1977
20200110	2376
20200111	214
20200112	159
20200113	2477
20200114	2855
20200115	2243
20200116	2179
20200117	2027
20200118	189
20200119	177
20200120	2507
20200121	2243
20200122	2196
20200123	2098
20200124	1860
20200125	159
20200126	244
20200127	2560
20200128	3006
20200129	1973
20200130	2043
20200131	2229
20200201	332
20200202	160
20200203	2400
20200204	2533
20200205	2010
20200206	1808
20200207	1819
20200208	212
20200209	145
20200210	2693
20200211	2527
20200212	1699
20200213	2228
20200214	1794
20200215	168
20200216	226
20200217	2425
20200218	2098
20200219	2053
20200220	2055
20200221	1938
20200222	217
20200223	288
20200224	2468
20200225	2751
20200226	2037
20200227	2105
20200228	2107
20200229	237
20200301	151
20200302	2658
20200303	2156
20200304	1921
20200305	1795
20200306	1835
20200307	165
20200308	245
20200309	2476
20200310	1932
20200311	1714
20200312	1709
20200313	1704
20200314	156
20200315	105
20200316	1618
20200317	1311
20200318	1269
20200319	918
20200320	1002
20200321	132
20200322	110
20200323	1092
20200324	1130
20200325	799
20200326	984
20200327	735
20200328	93
20200329	64
20200330	1030
20200331	730
20200401	795
20200402	769
20200403	703
20200404	75
20200405	52
20200406	955
20200407	603
20200408	743
20200409	733
20200410	346
20200411	55
20200412	50
20200413	294
20200414	844
20200415	740
20200416	635
20200417	733
20200418	115
20200419	123
20200420	865
20200421	853
20200422	761
20200423	694
20200424	712
20200425	54
20200426	49
20200427	983
20200428	792
20200429	729
20200430	710
20200501	672
20200502	42
20200503	44
20200504	872
20200505	863
20200506	720
20200507	674
20200508	331
20200509	67
20200510	68
20200511	867
20200512	706
20200513	638
20200514	673
20200515	657
20200516	32
20200517	54
20200518	805
20200519	751
20200520	608
20200521	532
20200522	484
20200523	1
20200524	8
20200525	10
20200526	244
20200905	2
20520422	1
